workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,,small,TV,0.61,furniture,10,size,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,green,banana,0.5,food,11,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,new,fan,0.53,furniture,12,age,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,blue,apple,0.5,food,13,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليس,bad,desk,0.39,furniture,14,quality,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,short,TV,0.42,furniture,15,size,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليس,square,chair,0.37,furniture,16,shape,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,old,tomato,0.34,food,17,age,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,plastic,carrot,0.26,food,18,material,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,fresh,fan,0.22,furniture,19,age,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,metal,cheese,0.24,food,20,material,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,huge,couch,0.22,furniture,21,size,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليس,big,cheese,0.17,food,22,size,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليس,rotten,TV,0.18,furniture,23,age,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,ليست,brown,tomato,0.23,food,24,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,yellow,chair,0.09,furniture,25,color,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,hard,chair,0.03,furniture,26,texture,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
2,,good,couch,0.04,furniture,27,quality,incorrect,other,correct,both,/ldjfilwrei;w,0,Male,ksdhfuwelk,arabic-english,"kljdfkhuherfwe,jbyuj mkmikmkmik",1,intermediate,sjdfkjwe;,Yes,correct,4,english,other,Linux,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,3LJ7UR74RI98TO8FXMR6XCBQZO9N4Z,2,Approved,Fri Mar 15 05:19:29 PDT 2019,Thu Mar 14 12:35:49 PDT 2019,Thu Mar 14 12:39:29 PDT 2019,Fri Mar 15 05:19:36 PDT 2019,,,,,[],3.558683333333333
3,,purple,banana,0.53,food,3,color,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,ليست,huge,apple,0.82,food,4,size,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,ليس,rotten,cheese,0.56,food,5,age,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,,red,apple,0.73,food,6,color,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,ليست,old,couch,0.64,furniture,7,age,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,,new,apple,0.42,food,8,age,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,,soft,TV,0.72,furniture,9,texture,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,,round,couch,0.37,furniture,10,shape,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
3,ليست,big,fan,0.71,furniture,11,size,correct,levantine,incorrect,both,India,1,Other,26,arabic-english,GOOD,never,basic,YES,Confused,incorrect,0,arabic,english,Windows,768,1366,Chrome,31ANT7FQN8XVSRSBHRA181OK1LJH58,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:21 PDT 2019,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:21 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ANT7FQN8XVSRSBHRA181OK1LJH58,31UV0MXWNR8YB61OEBXOXWLNEYX5IK,3,Approved,Sat Mar 16 18:11:41 PDT 2019,Sat Mar 16 01:29:58 PDT 2019,Sat Mar 16 01:31:41 PDT 2019,Sat Mar 16 18:12:40 PDT 2019,,,,,[],1.3589833333333334
