workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,,bad,TV,0.01,furniture,6,quality,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,brown,chair,0.61,furniture,7,color,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,metal,tomato,0.02,food,8,material,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,red,cheese,0.87,food,9,color,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,new,banana,0.52,food,10,age,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,small,fan,0.7,furniture,11,size,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,rotten,fan,0.27,furniture,12,age,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,round,chair,0.71,furniture,13,shape,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,long,couch,0.25,furniture,14,size,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,short,tomato,0.52,food,15,size,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,big,fan,0.41,furniture,16,size,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,blue,fan,0.74,furniture,17,color,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,square,cheese,0.5,food,18,shape,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,old,cheese,0.34,food,19,age,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,plastic,desk,0.82,furniture,20,material,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,huge,banana,0.46,food,21,size,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,green,cheese,0.91,food,22,color,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,smooth,apple,0.51,food,23,texture,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليست,wooden,fan,0.98,furniture,24,material,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,fresh,carrot,0.49,food,25,age,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,ليس,yellow,TV,0.81,furniture,26,color,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
2,,soft,cheese,0.25,food,27,texture,correct,egyptian,correct,both,العربية,2,Female,31,arabic-arabic,,5+,superior,,No,correct,3,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3OJSZ2ATDTS1MMKSVKTR67VEZ7357J,2,Approved,Fri Mar 15 11:15:23 PDT 2019,Thu Mar 14 18:31:20 PDT 2019,Thu Mar 14 18:35:23 PDT 2019,Fri Mar 15 11:15:37 PDT 2019,,,,,[],4.010233333333334
3,,square,cheese,0.64,food,3,shape,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,red,chair,0.26,furniture,4,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,huge,tomato,0.63,food,5,size,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,yellow,carrot,0.48,food,6,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليس,bad,cheese,0.85,food,7,quality,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,round,apple,0.77,food,8,shape,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
