workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,chair,masculine,furniture,23,bad,square,quality,0,shape,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
6,cheese,masculine,food,24,red,hard,color,0,texture,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
6,carrot,feminine,food,25,huge,hard,size,0,texture,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
6,apple,feminine,food,26,long,red,size,0.3,color,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
6,carrot,feminine,food,27,big,red,size,0.61,color,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
6,cheese,masculine,food,28,yellow,hard,color,0.47,texture,Arabic,1,Male,24,,Yes,3,Windows,1440,2560,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EICBYG645SF52U9B35WN36XBY9JCJ,6,Approved,Tue Jan 22 08:56:10 PST 2019,Mon Jan 21 16:14:40 PST 2019,Mon Jan 21 16:16:10 PST 2019,Tue Jan 22 08:56:54 PST 2019,,,,,[],1.3768
7,TV,masculine,furniture,3,wooden,good,material,0.03,quality,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,carrot,feminine,food,4,long,red,size,0.84,color,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,banana,feminine,food,5,green,long,color,0.03,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,chair,masculine,furniture,6,bad,small,quality,0.77,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,carrot,feminine,food,7,square,small,shape,0.13,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,couch,feminine,furniture,8,blue,short,color,0.2,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,desk,masculine,furniture,9,soft,wooden,texture,0.86,material,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,couch,feminine,furniture,10,fresh,hard,age,0.47,texture,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,carrot,feminine,food,11,smooth,yellow,texture,0.8,color,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,tomato,feminine,food,12,red,huge,color,0.08,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,fan,feminine,furniture,13,soft,short,texture,0.66,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,desk,masculine,furniture,14,rotten,big,age,0.39,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,couch,feminine,furniture,15,green,new,color,0.26,age,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,apple,feminine,food,16,new,round,age,0.39,shape,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,tomato,feminine,food,17,wooden,blue,material,0.24,color,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,tomato,feminine,food,18,new,brown,age,0.79,color,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,apple,feminine,food,19,hard,yellow,texture,0.87,color,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,cheese,masculine,food,20,plastic,big,material,0.18,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,desk,masculine,furniture,21,square,hard,shape,0.08,texture,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,cheese,masculine,food,22,blue,metal,color,0.86,material,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,couch,feminine,furniture,23,plastic,old,material,0.08,age,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,cheese,masculine,food,24,short,rotten,size,0.11,age,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,banana,feminine,food,25,wooden,fresh,material,0.11,age,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,apple,feminine,food,26,blue,old,color,0.08,age,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
