workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,ليس,fresh,TV,0.58,furniture,9,age,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,brown,fan,0.14,furniture,10,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,old,apple,0.11,food,11,age,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,huge,chair,0.11,furniture,12,size,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,round,cheese,0.32,food,13,shape,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,short,apple,0.28,food,14,size,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,green,fan,0.42,furniture,15,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,plastic,TV,0.1,furniture,16,material,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,soft,apple,0.45,food,17,texture,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,wooden,desk,0.14,furniture,18,material,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,long,chair,0.26,furniture,19,size,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,smooth,tomato,0.11,food,20,texture,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,square,carrot,0.28,food,21,shape,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,big,couch,0.08,furniture,22,size,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,new,desk,0.32,furniture,23,age,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,rotten,TV,0.2,furniture,24,age,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليس,purple,cheese,0.44,food,25,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,ليست,red,carrot,0.23,food,26,color,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
2,,good,fan,0.16,furniture,27,quality,correct,gulf,incorrect,before,english,0,,25,arabic-arabic,nothing,1,intermediate,arabic,Yes,incorrect,2,arabic,english,Windows,960,1708,Firefox,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3TVSS0C0E2WIX3WJ4OJ113098V2WTV,2,Approved,Thu Mar 14 16:58:15 PDT 2019,Thu Mar 14 00:15:48 PDT 2019,Thu Mar 14 00:18:15 PDT 2019,Thu Mar 14 16:58:36 PDT 2019,,,,,[],2.1097166666666665
3,ليست,yellow,couch,0.46,furniture,3,color,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليس,plastic,desk,0.44,furniture,4,material,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليست,brown,apple,0.74,food,5,color,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليست,big,tomato,0.81,food,6,size,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليست,short,fan,0.6,furniture,7,size,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,,long,carrot,0.67,food,8,size,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليست,blue,carrot,0.67,food,9,color,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,ليست,square,carrot,0.56,food,10,shape,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
3,,soft,couch,0.66,furniture,11,texture,correct,levantine,correct,no,NO,0,Male,26,arabic-arabic,GOOD,never,intermediate,NO,Yes,correct,0,english,arabic,Windows,768,1366,Chrome,3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:42 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:42 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OWSJ9SC,31QTRG6Q2U9OUGYC28S5HQKSU0NPYO,3,Approved,Thu Mar 14 18:42:24 PDT 2019,Thu Mar 14 01:59:37 PDT 2019,Thu Mar 14 02:02:24 PDT 2019,Thu Mar 14 18:42:36 PDT 2019,,,,,[],1.88855
