workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,chair,masculine,furniture,26,metal,brown,material,1,color,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,tomato,feminine,food,27,small,smooth,size,1,texture,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
5,TV,masculine,furniture,28,bad,long,quality,1,size,العربية,1,Female,26,,Yes,3,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,37UQDCYH6YRIKGZ71BB4A5PD5AUV7S,5,Approved,Tue Jan 22 09:42:42 PST 2019,Mon Jan 21 16:56:10 PST 2019,Mon Jan 21 17:02:42 PST 2019,Tue Jan 22 09:42:54 PST 2019,,,,,[],6.443016666666667
6,apple,feminine,food,3,wooden,new,material,0.55,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,chair,masculine,furniture,4,fresh,metal,age,0.45,material,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,couch,feminine,furniture,5,hard,bad,texture,0.34,quality,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,apple,feminine,food,6,plastic,rotten,material,0.43,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,7,rotten,brown,age,0.31,color,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,cheese,masculine,food,8,rotten,smooth,age,0.51,texture,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,banana,feminine,food,9,plastic,round,material,0.48,shape,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,10,wooden,yellow,material,0.35,color,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,banana,feminine,food,11,bad,new,quality,0.31,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,carrot,feminine,food,12,round,rotten,shape,0.38,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,chair,masculine,furniture,13,round,blue,shape,0.43,color,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,carrot,feminine,food,14,good,smooth,quality,0.32,texture,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,15,rotten,hard,age,0.39,texture,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,apple,feminine,food,16,old,good,age,0.5,quality,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,TV,masculine,furniture,17,brown,fresh,color,0.39,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,carrot,feminine,food,18,soft,long,texture,0.43,size,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,19,long,new,size,0.44,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,20,good,square,quality,0.49,shape,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,TV,masculine,furniture,21,blue,fresh,color,0.42,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,22,good,big,quality,0.5,size,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,apple,feminine,food,23,round,huge,shape,0.53,size,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,carrot,feminine,food,24,huge,old,size,0.49,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,TV,masculine,furniture,25,plastic,round,material,0.44,shape,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,tomato,feminine,food,26,old,purple,age,0.44,color,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,carrot,feminine,food,27,bad,big,quality,0.53,size,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
6,chair,masculine,furniture,28,huge,old,size,0.72,age,,1,Female,,,Yes,1,Windows,768,1366,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3LKC68YZ3BZ2KBRB87X27TUM28DOWS,6,Approved,Tue Jan 22 10:51:40 PST 2019,Mon Jan 21 18:09:20 PST 2019,Mon Jan 21 18:11:40 PST 2019,Tue Jan 22 10:51:54 PST 2019,,,,,[],2.1900666666666666
7,chair,masculine,furniture,3,short,fresh,size,0.79,age,,0,Male,,,Confused,1,Windows,768,1360,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3HPZF4IVNNP50RP8X36ZXQLLO2VYC5,7,Approved,Tue Jan 22 11:08:39 PST 2019,Mon Jan 21 18:14:54 PST 2019,Mon Jan 21 18:28:39 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],13.460833333333333
7,desk,masculine,furniture,4,smooth,purple,texture,0.63,color,,0,Male,,,Confused,1,Windows,768,1360,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3HPZF4IVNNP50RP8X36ZXQLLO2VYC5,7,Approved,Tue Jan 22 11:08:39 PST 2019,Mon Jan 21 18:14:54 PST 2019,Mon Jan 21 18:28:39 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],13.460833333333333
