workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,apple,feminine,food,23,bad,rotten,quality,1,age,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,couch,feminine,furniture,24,plastic,soft,material,1,texture,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,tomato,feminine,food,25,plastic,square,material,0.99,shape,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,carrot,feminine,food,26,purple,soft,color,1,texture,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,chair,masculine,furniture,27,plastic,long,material,1,size,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
5,couch,feminine,furniture,28,yellow,wooden,color,0,material,Malayalam,0,Male,39,,Yes,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3K9FOBBF2IF4RWF03EQNJTD1ER0LND,5,Approved,Tue Jan 22 10:24:27 PST 2019,Mon Jan 21 17:20:16 PST 2019,Mon Jan 21 17:44:27 PST 2019,Tue Jan 22 10:24:54 PST 2019,,,,,[],23.903983333333333
6,couch,feminine,furniture,3,green,wooden,color,0.97,material,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,fan,feminine,furniture,4,small,wooden,size,0.95,material,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,TV,masculine,furniture,5,wooden,blue,material,0.92,color,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,apple,feminine,food,6,small,square,size,0.97,shape,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,desk,masculine,furniture,7,blue,wooden,color,0.04,material,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,desk,masculine,furniture,8,rotten,hard,age,0.96,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,banana,feminine,food,9,old,metal,age,0.94,material,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,cheese,masculine,food,10,hard,good,texture,0.95,quality,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,banana,feminine,food,11,good,smooth,quality,0.95,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,desk,masculine,furniture,12,small,fresh,size,0,age,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,tomato,feminine,food,13,old,small,age,0.93,size,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,desk,masculine,furniture,14,hard,green,texture,0.94,color,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,TV,masculine,furniture,15,smooth,wooden,texture,0.92,material,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,cheese,masculine,food,16,hard,big,texture,0.96,size,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,cheese,masculine,food,17,good,brown,quality,0.99,color,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,apple,feminine,food,18,rotten,short,age,0.94,size,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,tomato,feminine,food,19,plastic,smooth,material,0.02,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,chair,masculine,furniture,20,huge,yellow,size,0.97,color,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,apple,feminine,food,21,red,square,color,0.01,shape,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,TV,masculine,furniture,22,purple,round,color,0.95,shape,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,chair,masculine,furniture,23,hard,good,texture,0,quality,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,chair,masculine,furniture,24,short,smooth,size,0.01,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,carrot,feminine,food,25,brown,smooth,color,0.04,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,banana,feminine,food,26,green,square,color,0.93,shape,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
