workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,tomato,feminine,food,27,bad,short,quality,0.03,size,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
5,banana,feminine,food,28,big,round,size,0.97,shape,english,1,Female,45,,Yes,0,Windows,720,1280,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,32XVDSJFP0TS8S8SH7TIRIPS30NM2B,5,Approved,Tue Jan 22 08:03:09 PST 2019,Mon Jan 21 15:16:12 PST 2019,Mon Jan 21 15:23:09 PST 2019,Tue Jan 22 08:03:54 PST 2019,,,,,[],6.752266666666666
6,chair,masculine,furniture,3,metal,big,material,0.5,size,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,desk,masculine,furniture,4,red,new,color,0.3,age,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,chair,masculine,furniture,5,short,bad,size,0.33,quality,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,carrot,feminine,food,6,wooden,purple,material,0.7,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,cheese,masculine,food,7,blue,smooth,color,0.34,texture,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,fan,feminine,furniture,8,hard,good,texture,0.66,quality,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,fan,feminine,furniture,9,green,metal,color,0.3,material,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,tomato,feminine,food,10,smooth,green,texture,0.59,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,desk,masculine,furniture,11,metal,short,material,0.32,size,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,apple,feminine,food,12,rotten,soft,age,0.42,texture,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,banana,feminine,food,13,square,rotten,shape,0.48,age,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,couch,feminine,furniture,14,new,wooden,age,0.64,material,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,banana,feminine,food,15,new,short,age,0.31,size,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,cheese,masculine,food,16,plastic,red,material,0.51,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,apple,feminine,food,17,metal,new,material,0.37,age,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,cheese,masculine,food,18,huge,round,size,0.7,shape,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,couch,feminine,furniture,19,yellow,big,color,0.28,size,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,couch,feminine,furniture,20,short,plastic,size,0.57,material,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,couch,feminine,furniture,21,square,red,shape,0.71,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,banana,feminine,food,22,short,yellow,size,0.26,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,fan,feminine,furniture,23,wooden,new,material,0.49,age,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,cheese,masculine,food,24,good,plastic,quality,0.37,material,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,couch,feminine,furniture,25,green,small,color,0.56,size,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,cheese,masculine,food,26,red,square,color,0.36,shape,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,apple,feminine,food,27,short,blue,size,0.58,color,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
6,carrot,feminine,food,28,rotten,plastic,age,0.59,material,Arebic,1,Female,30,Thanks,Yes,3,Windows,864,1536,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3FTF2T8WLSEZDON56IEKA3ZX79G9WO,6,Approved,Tue Jan 22 09:05:42 PST 2019,Mon Jan 21 16:17:23 PST 2019,Mon Jan 21 16:25:42 PST 2019,Tue Jan 22 09:05:54 PST 2019,,,,,[],8.1128
7,fan,feminine,furniture,3,plastic,green,material,0,color,العربيه,2,Female,35,,NA,2,Windows,900,1600,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3G5F9DBFOQTFD55JEKXG1IE7JDQVHU,7,Approved,Tue Jan 22 09:43:33 PST 2019,Mon Jan 21 16:57:11 PST 2019,Mon Jan 21 17:03:33 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],6.2883
7,desk,masculine,furniture,4,new,brown,age,1,color,العربيه,2,Female,35,,NA,2,Windows,900,1600,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3G5F9DBFOQTFD55JEKXG1IE7JDQVHU,7,Approved,Tue Jan 22 09:43:33 PST 2019,Mon Jan 21 16:57:11 PST 2019,Mon Jan 21 17:03:33 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],6.2883
7,tomato,feminine,food,5,new,blue,age,1,color,العربيه,2,Female,35,,NA,2,Windows,900,1600,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3G5F9DBFOQTFD55JEKXG1IE7JDQVHU,7,Approved,Tue Jan 22 09:43:33 PST 2019,Mon Jan 21 16:57:11 PST 2019,Mon Jan 21 17:03:33 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],6.2883
