workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,,huge,fan,0.42,furniture,9,size,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,big,tomato,0.42,food,10,size,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,good,carrot,0.73,food,11,quality,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,yellow,carrot,0.43,food,12,color,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,purple,banana,0.44,food,13,color,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,brown,banana,0.48,food,14,color,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,old,couch,0.49,furniture,15,age,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,new,couch,0.46,furniture,16,age,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,red,apple,0.5,food,17,color,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليس,short,chair,0.46,furniture,18,size,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,square,fan,0.45,furniture,19,shape,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليس,green,chair,0.46,furniture,20,color,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,soft,desk,0.63,furniture,21,texture,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,plastic,apple,0.35,food,22,material,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,hard,chair,0.52,furniture,23,texture,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,rotten,TV,0.69,furniture,24,age,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليس,bad,cheese,0.71,food,25,quality,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,ليست,smooth,couch,0.72,furniture,26,texture,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
2,,fresh,fan,0.77,furniture,27,age,correct,gulf,correct,both,,0,Male,,english-arabic,,1,advanced,,Confused,correct,1,english,english,Windows,768,1366,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,30LSNF239VR6C9I1WSVQZPIBUV6I2A,2,Approved,Tue Mar 19 04:25:06 PDT 2019,Mon Mar 18 11:42:54 PDT 2019,Mon Mar 18 11:45:06 PDT 2019,Tue Mar 19 04:25:42 PDT 2019,,,,,[],2.0516833333333335
3,,square,fan,0,furniture,3,shape,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليس,smooth,desk,0.92,furniture,4,texture,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,bad,couch,0.45,furniture,5,quality,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,soft,TV,0,furniture,6,texture,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليست,metal,apple,0.98,food,7,material,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,old,tomato,0.29,food,8,age,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليس,purple,cheese,0.4,food,9,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليس,huge,desk,0.01,furniture,10,size,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,blue,desk,0.05,furniture,11,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,new,desk,0.52,furniture,12,age,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
