workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,TV,masculine,furniture,12,metal,brown,material,0.53,color,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,TV,masculine,furniture,13,green,long,color,0.46,size,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,couch,feminine,furniture,14,good,square,quality,0.64,shape,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,apple,feminine,food,15,old,round,age,0.49,shape,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,carrot,feminine,food,16,round,old,shape,0.69,age,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,carrot,feminine,food,17,square,fresh,shape,0.49,age,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,apple,feminine,food,18,soft,yellow,texture,0.42,color,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,fan,feminine,furniture,19,soft,huge,texture,0.6,size,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,banana,feminine,food,20,purple,square,color,0.51,shape,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,fan,feminine,furniture,21,soft,short,texture,0.42,size,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,chair,masculine,furniture,22,bad,yellow,quality,0.57,color,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,desk,masculine,furniture,23,rotten,good,age,0.59,quality,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,apple,feminine,food,24,green,round,color,0.51,shape,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,cheese,masculine,food,25,hard,plastic,texture,0.61,material,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,tomato,feminine,food,26,wooden,square,material,0.49,shape,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,tomato,feminine,food,27,small,wooden,size,0.61,material,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
2,desk,masculine,furniture,28,wooden,small,material,0.52,size,,-1,,,,NA,-1,Windows,1080,2560,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,34YB12FSQZKINMGZGME7TMJTDJPGML,2,Approved,Tue Jan 22 07:32:10 PST 2019,Mon Jan 21 14:41:33 PST 2019,Mon Jan 21 14:52:10 PST 2019,Tue Jan 22 07:32:54 PST 2019,,,,,[],10.545333333333334
3,chair,masculine,furniture,3,square,fresh,shape,0.5,age,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,apple,feminine,food,4,red,square,color,0.34,shape,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,tomato,feminine,food,5,small,red,size,0.66,color,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,desk,masculine,furniture,6,yellow,bad,color,0.1,quality,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,cheese,masculine,food,7,smooth,bad,texture,0.15,quality,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,cheese,masculine,food,8,old,soft,age,0.86,texture,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,TV,masculine,furniture,9,bad,wooden,quality,0.88,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,couch,feminine,furniture,10,long,plastic,size,0.9,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,couch,feminine,furniture,11,fresh,metal,age,0.77,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,fan,feminine,furniture,12,short,old,size,0.15,age,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,banana,feminine,food,13,red,good,color,0.84,quality,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,apple,feminine,food,14,metal,red,material,0.23,color,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,apple,feminine,food,15,small,metal,size,0.83,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,apple,feminine,food,16,purple,small,color,0.21,size,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
