workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,,fresh,desk,1,furniture,15,age,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,rotten,cheese,0,food,16,age,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,ليست,hard,couch,0.97,furniture,17,texture,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,short,banana,0.99,food,18,size,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,ليست,bad,banana,0.04,food,19,quality,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,round,cheese,0.01,food,20,shape,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,ليس,new,chair,0,furniture,21,age,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,good,apple,0,food,22,quality,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,plastic,couch,0.98,furniture,23,material,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,square,couch,0.93,furniture,24,shape,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,brown,tomato,0.83,food,25,color,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,,soft,fan,0.95,furniture,26,texture,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
4,ليست,metal,apple,0.91,food,27,material,correct,iraqi,correct,both,اللغة ألعربية,2,Female,28,arabic-arabic,"هناك بعض ألاخطاء اللغوية وجدتها اثناء اكمال مهمتي في هذا الدراسة.
الخطاء كان في خانة الأسالة الشخصية ، تحديداً في المستوى التعليمي
وكان هناك خيار بعض الجامعة ! وهذا جملة خاطئة باللغة العربية
اظن انها تمت ترجمتها حرفياً من اللغة الانجليزية
والاصح ان يكون الخيار : لم اكمل دراستي الجامعية .
هذا كل ما لدي. لقد استمتعت حقاً بمشاركتي في هذا الدراسة.
اتمنى لكم حظاً سعيداً يارفاق",5+,advanced,,Yes,correct,2,english,arabic,Windows,768,1366,Chrome,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,38F71OA9GUSC9MK4528PB1JHJD8FMT,4,Approved,Tue Mar 12 22:53:31 PDT 2019,Tue Mar 12 06:01:25 PDT 2019,Tue Mar 12 06:13:31 PDT 2019,Tue Mar 12 22:53:34 PDT 2019,,,,,[],12.045533333333333
5,ليست,old,couch,0,furniture,3,age,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,ليست,square,couch,1,furniture,4,shape,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,hard,fan,0.46,furniture,5,texture,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,round,desk,1,furniture,6,shape,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,yellow,TV,0.44,furniture,7,color,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,good,desk,0,furniture,8,quality,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,ليس,metal,TV,0.69,furniture,9,material,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,long,couch,0.44,furniture,10,size,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
5,,blue,carrot,1,food,11,color,correct,other,correct,both,العربية,2,Male,30,arabic-arabic,,5+,advanced,السودانية,Yes,correct,2,english,arabic,Windows,1080,1920,Firefox,39I4RL8QGJCDW8OB3MRR39I61POH43,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:09 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:09 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=39I4RL8QGJCDW8OB3MRR39I61POH43,36PW28KO40SJ17BJDOYEKS3HDWIAE2,5,Approved,Wed Mar 13 06:30:14 PDT 2019,Tue Mar 12 13:43:20 PDT 2019,Tue Mar 12 13:50:14 PDT 2019,Wed Mar 13 06:30:34 PDT 2019,,,,,[],6.82195
